track_id,timestamp,x_bev,y_bev
100,1746969827.8011081,263.4430414373407,303.0649103873778
101,1746969827.8011177,1619.0592051508331,398.86222505474404
102,1746969827.8011274,830.2068965517227,1061.9310344827602
103,1746969827.8011367,1255.8076923076937,306.26923076922986
95,1746969828.0356557,187.71495001035237,35.46545233631359
99,1746969828.0356743,-2.1132359179242197,270.6815298542242
100,1746969828.035683,264.57779167736254,304.1095838322308
101,1746969828.03569,1642.6226917671681,401.4394385070433
102,1746969828.0356972,837.0862068965503,1077.1379310344844
103,1746969828.0357044,1269.2692307692323,307.423076923076
95,1746969828.2782588,181.03558261881835,30.503226941457005
99,1746969828.27829,-6.339682264592877,271.14261047042163
100,1746969828.278306,265.7125419173844,305.1542572770838
101,1746969828.2783203,1666.1861783835031,404.01665195934254
102,1746969828.2783356,843.9655172413778,1092.3448275862086
103,1746969828.2783499,1282.7307692307709,308.5769230769221
95,1746969828.5197413,174.35621522728434,25.54100154660042
99,1746969828.5197623,-10.566128611261535,271.60369108661905
100,1746969828.5197728,266.84729215740623,306.1989307219368
101,1746969828.5197818,1689.7496649998382,406.5938654116418
102,1746969828.5197911,850.8448275862054,1107.5517241379328
103,1746969828.5198004,1296.1923076923094,309.73076923076826
95,1746969828.7621958,167.67684783575032,20.578776151743835
99,1746969828.7622142,-14.792574957930192,272.0647717028165
100,1746969828.7622223,267.9820423974281,307.2436041667898
101,1746969828.76223,1713.3131516161732,409.17107886394103
102,1746969828.7622375,857.7241379310329,1122.758620689657
103,1746969828.7622447,1309.653846153848,310.8846153846144
95,1746969828.995643,160.9974804442163,15.61655075688725
99,1746969828.9956641,-19.01902130459885,272.5258523190139
100,1746969828.9956753,269.1167926374499,308.2882776116428
101,1746969828.9956853,1736.8766382325082,411.7482923162403
102,1746969828.995695,864.6034482758605,1137.9655172413811
103,1746969828.9957051,1323.1153846153866,312.0384615384605
95,1746969829.2327523,154.3181130526823,10.654325362030665
99,1746969829.2327745,-23.24546765126751,272.9869329352113
100,1746969829.232784,270.25154287747176,309.3329510564958
101,1746969829.2327936,1760.4401248488432,414.32550576853953
102,1746969829.2328033,871.4827586206881,1153.1724137931053
103,1746969829.2328124,1336.5769230769251,313.19230769230666
95,1746969829.467693,147.63874566114828,5.69209996717408
99,1746969829.467716,-27.47191399793617,273.44801355140874
100,1746969829.4677267,271.3862931174936,310.3776245013488
101,1746969829.4677362,1784.0036114651782,416.9027192208388
102,1746969829.4677458,878.3620689655156,1168.3793103448295
103,1746969829.4677556,1350.0384615384637,314.3461538461528
95,1746969829.7091632,140.95937826961426,0.7298745723174953
99,1746969829.7091844,-31.69836034460483,273.90909416760616
100,1746969829.709195,272.52104335751545,311.4222979462018
101,1746969829.7092044,1807.5670980815132,419.479932673138
102,1746969829.7092137,885.2413793103432,1183.5862068965537
103,1746969829.7092228,1363.5000000000023,315.4999999999989
95,1746969829.9530387,134.28001087808025,-4.23235082253909
99,1746969829.953062,-35.92480669127349,274.3701747838036
100,1746969829.9530735,273.6557935975373,312.4669713910548
101,1746969829.9530842,1831.1305846978482,422.05714612543727
102,1746969829.9530933,892.1206896551707,1198.7931034482779
103,1746969829.9531035,1376.9615384615408,316.65384615384505
106,1746969830.1956472,102.00107452692538,244.0001131080974
106,1746969830.4354827,101.54977321826469,243.95260770718573
106,1746969830.6722972,101.098471909604,243.90510230627407
106,1746969830.9092567,100.64717060094331,243.8575969053624
106,1746969831.1561484,100.19586929228262,243.81009150445075
106,1746969831.4082527,99.74456798362193,243.7625861035391
106,1746969831.634734,99.29326667496125,243.71508070262743
110,1746969831.6347566,486.11538461538464,302.84615384615387
106,1746969831.8677416,98.84196536630056,243.66757530171577
109,1746969831.867762,369.37823834196894,246.80310880829015
110,1746969831.8677726,527.892138939671,311.13528336380256
106,1746969832.2682862,98.39066405763987,243.6200699008041
109,1746969832.268306,375.09844559585497,239.41450777202073
110,1746969832.2683144,563.1976107516177,314.04230960676955
106,1746969833.3063092,65.1075885019927,259.9463437349864
109,1746969833.3063405,380.818652849741,232.0259067357513
110,1746969833.3063567,594.6170892911141,316.7445246014947
111,1746969833.3063717,539.9481865284974,274.01554404145077
106,1746969833.5728447,60.757436424814884,261.8432633070911
109,1746969833.572867,386.53886010362703,224.63730569948189
110,1746969833.5728762,626.8239479644292,320.3967218577785
111,1746969833.5728846,525.5760178117049,269.8540076335878
106,1746969833.8006089,56.40728434763707,263.7401828791958
109,1746969833.8006272,392.25906735751306,217.24870466321246
110,1746969833.8006358,659.0308066377443,324.04891911406236
111,1746969833.8006437,517.497381199771,264.65372463368607
106,1746969834.0319364,52.05713227045926,265.6371024513005
109,1746969834.0319588,397.9792746113991,209.86010362694304
110,1746969834.0319693,691.2376653110593,327.7011163703462
111,1746969834.0319781,516.3639872316141,258.95883006747096
106,1746969834.2693408,47.70698019328145,267.5340220234052
109,1746969834.269362,403.6994818652851,202.47150259067362
110,1746969834.2693725,723.4445239843744,331.35331362663004
111,1746969834.2693825,516.6867017487618,255.56618860169263
106,1746969834.50428,18.888369668156336,276.7348200700709
109,1746969834.5042963,409.41968911917115,195.0829015544042
110,1746969834.504305,755.6513826576895,335.0055108829139
111,1746969834.5043118,518.0585168688467,254.90470900114826
106,1746969834.733709,13.889621677504902,282.7756605332945
109,1746969834.7337294,415.1398963730572,187.69430051813478
110,1746969834.733738,787.8582413310046,338.6577081391977
111,1746969834.7337453,518.388097993988,253.6549528923751
106,1746969834.9648838,6.004196427119197,287.141790420191
109,1746969834.9649036,420.8601036269432,180.30569948186536
110,1746969834.9649122,820.0651000043197,342.30990539548156
111,1746969834.9649193,518.6632685644743,252.00633809870524
106,1746969835.2118719,-1.8812288232665075,291.5079203070875
109,1746969835.2118962,426.58031088082924,172.91709844559594
110,1746969835.2119076,852.2719586776348,345.9621026517654
111,1746969835.2119179,518.8476745943843,250.77901823116096
106,1746969835.4671586,-9.766654073652212,295.874050193984
109,1746969835.4671788,432.3005181347153,165.52849740932652
110,1746969835.4671893,884.4788173509498,349.61429990804925
111,1746969835.4671981,516.343759860912,247.14995277183067
106,1746969835.7016997,-17.652079324037917,300.24018008088046
109,1746969835.7017183,438.0207253886013,158.1398963730571
110,1746969835.7017264,916.6856760242649,353.2664971643331
111,1746969835.7017334,504.0330895000104,241.6715537801528
106,1746969835.9370112,-25.53750457442362,304.60630996777695
109,1746969835.9370298,443.74093264248734,150.75129533678768
110,1746969835.9370387,948.89253469758,356.91869442061693
111,1746969835.9370463,498.45450263490187,238.05837485784036
112,1746969835.9370534,466.97150997151,239.0
106,1746969836.1767032,-33.42292982480933,308.97243985467344
109,1746969836.1767218,449.46113989637337,143.36269430051826
110,1746969836.1767302,981.0993933708951,360.57089167690077
111,1746969836.1767378,492.8759157697933,234.44519593552792
112,1746969836.1767452,468.2877492877493,239.0
106,1746969836.4223282,-41.30835507519504,313.3385697415699
109,1746969836.4223483,455.1813471502594,135.97409326424884
110,1746969836.42243,1013.3062520442102,364.2230889331846
111,1746969836.4224405,487.2973289046848,230.83201701321548
112,1746969836.42245,469.6039886039886,239.0
114,1746969836.4224591,379.7692307692308,238.80769230769232
106,1746969836.6636124,-49.19378032558075,317.7046996284664
109,1746969836.663632,460.90155440414543,128.58549222797942
110,1746969836.6636424,1045.5131107175253,367.87528618946845
111,1746969836.6636527,481.7187420395762,227.21883809090303
112,1746969836.6636612,470.92022792022794,239.0
114,1746969836.66367,381.77696526508225,238.28336380255942
106,1746969836.9064317,-57.079205575966455,322.0708295153629
109,1746969836.9064546,466.62176165803146,121.19689119170998
110,1746969836.906465,1077.7199693908403,371.5274834457523
111,1746969836.9064746,476.1401551744677,223.6056591685906
112,1746969836.9064832,472.23646723646726,239.0
114,1746969836.9064925,377.9049360146252,238.15356489945157
106,1746969837.1466935,-64.96463082635216,326.4369594022594
109,1746969837.1467195,472.3419689119175,113.80829015544055
110,1746969837.1467307,1109.9268280641554,375.17968070203614
111,1746969837.1467419,470.56156830935913,219.99248024627815
112,1746969837.1467507,473.5527065527066,239.0
114,1746969837.1467576,374.03290676416816,238.0237659963437
106,1746969837.3799493,-72.85005607673787,330.8030892891559
109,1746969837.3799684,478.0621761658035,106.41968911917111
110,1746969837.3799767,1142.1336867374705,378.83187795832
111,1746969837.3799844,464.9829814442506,216.3793013239657
112,1746969837.3799915,515.1960674853373,247.82408929737346
114,1746969837.3799992,370.1608775137111,237.89396709323586
115,1746969837.380006,615.5769230769231,275.8076923076923
106,1746969837.618549,-80.73548132712358,335.16921917605237
109,1746969837.6185687,483.78238341968955,99.03108808290168
110,1746969837.6185787,1174.3405454107856,382.4840752146038
111,1746969837.6185884,459.40439457914204,212.76612240165326
112,1746969837.618598,523.8107428593703,249.42108032782093
114,1746969837.6186073,366.28884826325407,237.764168190128
115,1746969837.6186163,614.8628884826326,281.382084095064
106,1746969837.8547075,-88.62090657750929,339.53534906294885
109,1746969837.8547297,489.5025906735756,91.64248704663224
110,1746969837.8547401,1206.5474040841007,386.13627247088766
111,1746969837.8547504,453.8258077140335,209.15294347934082
112,1746969837.85476,532.4254182334033,251.0180713582684
114,1746969837.85477,362.416819012797,237.63436928702015
115,1746969837.8547788,613.9579524680073,284.7038391224863
106,1746969838.1007888,-96.506331827895,343.90147894984534
109,1746969838.1008065,495.2227979274616,84.2538860103628
110,1746969838.1008148,1238.7542627574157,389.7884697271715
111,1746969838.1008234,448.24722084892494,205.53976455702838
112,1746969838.100831,541.0400936074363,252.61506238871587
114,1746969838.1008391,358.54478976234,237.5045703839123
115,1746969838.1008463,615.605925781059,288.8697012663179
106,1746969838.345241,-104.3917570782807,348.26760883674183
109,1746969838.3452725,500.94300518134764,76.86528497409337
110,1746969838.3452895,1270.9611214307308,393.44066698345534
111,1746969838.345306,442.6686339838164,201.92658563471593
112,1746969838.345321,549.6547689814694,254.21205341916334
114,1746969838.3453367,354.6727605118829,237.37477148080444
115,1746969838.345351,615.1923293526008,290.77659292722353
106,1746969838.5773544,-112.27718232866641,352.6337387236383
109,1746969838.5773857,506.6632124352337,69.47668393782394
110,1746969838.5773973,1303.167980104046,397.0928642397392
111,1746969838.577407,437.09004711870784,198.3134067124035
112,1746969838.5774167,558.2694443555024,255.8090444496108
114,1746969838.577426,319.34376383355465,239.97021833301713
115,1746969838.5774348,615.0436439684748,293.75314993348536
106,1746969838.8225214,-120.16260757905212,356.9998686105348
109,1746969838.8225527,512.3834196891197,62.08808290155451
110,1746969838.822569,1335.374838777361,400.745061496023
111,1746969838.8225832,431.5114602535993,194.70022779009105
112,1746969838.822598,566.8841197295354,257.4060354800583
114,1746969838.8226123,311.0675354138999,240.22197321823813
115,1746969838.822626,614.8949585843488,296.7297069397472
106,1746969839.1007035,-128.04803282943783,361.3659984974313
109,1746969839.1007237,518.1036269430057,54.69948186528508
110,1746969839.1007338,1367.581697450676,404.39725875230687
111,1746969839.1007438,425.93287338849075,191.0870488677786
112,1746969839.1007528,575.4987951035685,259.0030265105058
114,1746969839.1007628,302.79130699424525,240.47372810345914
115,1746969839.1007757,614.7462732002228,299.706263946009
116,1746969839.1007845,115.38461538461539,259.03846153846155
106,1746969839.3360953,-135.93345807982354,365.7321283843278
109,1746969839.3361156,523.8238341968917,47.31088082901565
110,1746969839.336124,1399.7885561239912,408.0494560085907
111,1746969839.3361316,420.3542865233822,187.47386994546616
112,1746969839.3361387,584.1134704776015,260.6000175409533
114,1746969839.3361466,294.5150785745906,240.72548298868014
115,1746969839.3361535,618.7155369081827,288.94873457327645
116,1746969839.3361604,114.61538461538461,260.96153846153845
106,1746969839.5648956,-143.81888333020925,370.09825827122427
109,1746969839.5649152,529.5440414507776,39.922279792746224
110,1746969839.5649242,1431.9954147973062,411.70165326487455
111,1746969839.564932,414.77569965827365,183.86069102315372
112,1746969839.5649397,592.7281458516345,262.1970085714008
114,1746969839.5649474,286.2388501549359,240.97723787390115
115,1746969839.564958,619.558769811036,288.6170691781348
116,1746969839.5649657,113.84615384615384,262.88461538461536
106,1746969839.8022695,-151.70430858059495,374.46438815812076
109,1746969839.8022943,535.2642487046636,32.533678756476796
110,1746969839.8023052,1464.2022734706213,415.3538505211584
111,1746969839.8023152,409.1971127931651,180.24751210084128
112,1746969839.8023248,601.3428212256675,263.79399960184827
114,1746969839.8023343,277.96262173528123,241.22899275912215
115,1746969839.8023436,620.4020027138893,288.2854037829931
116,1746969839.8023527,113.07692307692307,264.80769230769226
117,1746969839.802362,402.0,239.19230769230768
106,1746969840.0414076,-159.58973383098066,378.83051804501724
109,1746969840.0414286,540.9844559585496,25.145077720207365
110,1746969840.0414388,1496.4091321439364,419.00604777744223
111,1746969840.0414486,403.61852592805656,176.63433317852883
112,1746969840.041458,609.9574965997006,265.39099063229577
114,1746969840.0414708,269.68639331562656,241.48074764434315
115,1746969840.0414796,621.2452356167425,287.95373838785144
116,1746969840.041489,112.30769230769229,266.73076923076917
117,1746969840.041498,378.3674588665448,238.9542961608775
106,1746969840.2835314,-167.47515908136637,383.19664793191373
